http://www.wikidata.org/entity/Q142	\u0F67\u0FA5\u0F0B\u0F62\u0F53\u0F0B\u0F66\u0F7A\u0F60\u0F72\u0F0B	bo .
http://www.wikidata.org/entity/Q142	\u0F67\u0FA5\u0F0B\u0F62\u0F72\u0F53\u0F0B\u0F66\u0F72\u0F60\u0F72\u0F0B	bo .
http://www.wikidata.org/entity/Q142	\u0F67\u0FA5\u0F0B\u0F42\u0F7C	bo .
http://www.wikidata.org/entity/Q142	Fr\u00E3ntsii	rup .
http://www.wikidata.org/entity/Q142	Frantsa	rup .
http://www.wikidata.org/entity/Q142	Fr\u00E3ntsia	rup .
http://www.wikidata.org/entity/Q142	Bufaransa	rw .
http://www.wikidata.org/entity/Q142	\u6CD5\u570B	hak .
http://www.wikidata.org/entity/Q142	Frankreich	pfl .
http://www.wikidata.org/entity/Q142	Frangreich	pfl .
http://www.wikidata.org/entity/Q142	Frangraich	pfl .
http://www.wikidata.org/entity/Q142	\u0424\u0440\u0430\u043D\u0446\u0438\u044F	myv .
http://www.wikidata.org/entity/Q142	France	nan .
http://www.wikidata.org/entity/Q142	Hoat-l\u00E2n-se Ki\u014Dng-h\u00F4-kok	nan .
http://www.wikidata.org/entity/Q142	F\u1E5Bansa	kab .
http://www.wikidata.org/entity/Q142	Fran\u1E63a	kab .
http://www.wikidata.org/entity/Q142	Francijas Republika	lv .
http://www.wikidata.org/entity/Q142	Francijas Karaliste	lv .
http://www.wikidata.org/entity/Q142	R\u00E9publique fran\u00E7aise	lv .
http://www.wikidata.org/entity/Q142	Frankeriek	li .
http://www.wikidata.org/entity/Q142	Frankrijk	li .
http://www.wikidata.org/entity/Q142	Fraankriek	li .
http://www.wikidata.org/entity/Q142	Frankri\u00E8k	li .
http://www.wikidata.org/entity/Q142	\u092B\u093C\u094D\u0930\u093E\u0901\u0938	hi .
http://www.wikidata.org/entity/Q142	\u092B\u094D\u0930\u093E\u0902\u0938	hi .
http://www.wikidata.org/entity/Q142	\u092B\u094D\u0930\u093E\u0928\u094D\u0938	hi .
http://www.wikidata.org/entity/Q142	\u092B\u093C\u094D\u0930\u093E\u0902\u0938	hi .
http://www.wikidata.org/entity/Q142	\u092B\u094D\u0930\u093E\u0901\u0938	hi .
http://www.wikidata.org/entity/Q142	France	hy .
http://www.wikidata.org/entity/Q142	\u0556\u0580\u0561\u0576\u057D\u0561	hy .
http://www.wikidata.org/entity/Q142	\u0556\u0580\u0561\u0576\u057D\u056B\u0561\u0575\u056B \u0570\u0561\u0576\u0580\u0561\u057A\u0565\u057F\u0578\u0582\u0569\u0575\u0578\u0582\u0576	hy .
http://www.wikidata.org/entity/Q142	\u0556\u0580\u0561\u0576\u057D\u056B\u0561\u056F\u0561\u0576	hy .
http://www.wikidata.org/entity/Q142	Frans\u00EDa	tt .
http://www.wikidata.org/entity/Q142	Francia	war .
http://www.wikidata.org/entity/Q142	France	war .
http://www.wikidata.org/entity/Q142	Republika Fransesa	war .
http://www.wikidata.org/entity/Q142	\u041F\u044B\u0440\u0430\u043D\u0441\u0435	mhr .
http://www.wikidata.org/entity/Q142	\u062C\u0645\u0647\u0648\u0631\u064A \u0641\u0631\u0627\u0646\u0633\u0647	fa .
http://www.wikidata.org/entity/Q142	\u0634\u0628\u200C\u0647\u0627\u06CC \u0633\u0641\u06CC\u062F	fa .
http://www.wikidata.org/entity/Q142	\u06A9\u0634\u0648\u0631 \u0641\u0631\u0627\u0646\u0633\u0647	fa .
http://www.wikidata.org/entity/Q142	\u0634\u0628\u0647\u0627\u06CC \u0633\u0641\u06CC\u062F	fa .
http://www.wikidata.org/entity/Q142	\u062C\u0645\u0647\u0648\u0631\u06CC \u0641\u0631\u0627\u0646\u0633\u0647	fa .
http://www.wikidata.org/entity/Q142	\u0641\u0631\u0627\u0646\u0633\u0648\u064A	fa .
http://www.wikidata.org/entity/Q142	Frankryk	vls .
http://www.wikidata.org/entity/Q142	Frankrijk	vls .
http://www.wikidata.org/entity/Q142	Vrankriek	vls .
http://www.wikidata.org/entity/Q142	Vrankrik	vls .
http://www.wikidata.org/entity/Q142	Frankriek	vls .
http://www.wikidata.org/entity/Q142	Fransche	vls .
http://www.wikidata.org/entity/Q142	Frankrik	vls .
http://www.wikidata.org/entity/Q142	Francia	lij .
http://www.wikidata.org/entity/Q142	Fran\u00E7a	lij .
http://www.wikidata.org/entity/Q142	Estat franc\u00E9s	oc .
http://www.wikidata.org/entity/Q142	Republica francesa	oc .
http://www.wikidata.org/entity/Q142	Lengas regionalas o minorit\u00E0rias de Fran\u00E7a	oc .
http://www.wikidata.org/entity/Q142	Francesa	oc .
http://www.wikidata.org/entity/Q142	France	my .
http://www.wikidata.org/entity/Q142	\u1019\u103C\u1014\u103A\u1019\u102C\u101C\u1000\u103A\u101B\u103D\u1031\u1038\u1005\u1004\u103A\u1018\u1031\u102C\u101C\u102F\u1036\u1038\u1021\u101E\u1004\u103A\u1038	my .
http://www.wikidata.org/entity/Q142	\u1015\u103C\u1004\u103A\u101E\u1005\u103A	my .
http://www.wikidata.org/entity/Q142	\u0420\u0435\u043F\u0443\u0431\u043B\u0438\u043A\u0430 \u0424\u0440\u0430\u043D\u0446\u0443\u0441\u043A\u0430	sr .
http://www.wikidata.org/entity/Q142	\u0414\u0430\u043D\u0430\u0448\u045A\u0430 \u0424\u0440\u0430\u043D\u0446\u0443\u0441\u043A\u0430	sr .
http://www.wikidata.org/entity/Q142	France	sr .
http://www.wikidata.org/entity/Q142	Francia	roa-tara .
http://www.wikidata.org/entity/Q142	Francia	lmo .
http://www.wikidata.org/entity/Q142	Francja	lmo .
http://www.wikidata.org/entity/Q142	Fran\u00E7a	lmo .
http://www.wikidata.org/entity/Q142	Fransa	lmo .
http://www.wikidata.org/entity/Q142	Fr\u00E0nsa	lmo .
http://www.wikidata.org/entity/Q142	Franza	lmo .
http://www.wikidata.org/entity/Q142	Rep\u00FCblica Frans\u00E9za	lmo .
http://www.wikidata.org/entity/Q142	Franzia	an .
http://www.wikidata.org/entity/Q142	Republica Francesa	an .
http://www.wikidata.org/entity/Q142	Estato franc\u00E9s	an .
http://www.wikidata.org/entity/Q142	Republica Franzesa	an .
http://www.wikidata.org/entity/Q142	Franza	an .
http://www.wikidata.org/entity/Q142	Francia	vec .
http://www.wikidata.org/entity/Q142	Fran\u00E7a	vec .
http://www.wikidata.org/entity/Q142	Fran\u00E7ia	vec .
http://www.wikidata.org/entity/Q142	Franzsa	vec .
http://www.wikidata.org/entity/Q142	Fran\u017Ea	vec .
http://www.wikidata.org/entity/Q142	Fransia	vec .
http://www.wikidata.org/entity/Q142	Franzsia	vec .
http://www.wikidata.org/entity/Q142	Franza	vec .
http://www.wikidata.org/entity/Q142	France	nah .
http://www.wikidata.org/entity/Q142	Francia	mwl .
http://www.wikidata.org/entity/Q142	France	ml .
http://www.wikidata.org/entity/Q142	\u0D2B\u0D4D\u0D30\u0D3E\u0D7B\u0D38\u0D4D\u200C	ml .
http://www.wikidata.org/entity/Q142	\u0D2B\u0D4D\u0D30\u0D1E\u0D4D\u0D1A\u0D4D \u0D31\u0D3F\u0D2A\u0D4D\u0D2A\u0D2C\u0D4D\u0D32\u0D3F\u0D15\u0D4D	ml .
http://www.wikidata.org/entity/Q142	Istadu Frantzesu	sc .
http://www.wikidata.org/entity/Q142	Fr\u00E0ncia	sc .
http://www.wikidata.org/entity/Q142	\u6CD5\u862D\u897F	yue .
http://www.wikidata.org/entity/Q142	\u6CD5\u862D\u897F\u5171\u548C\u570B	yue .
http://www.wikidata.org/entity/Q142	\u6CD5\u570B	wuu .
http://www.wikidata.org/entity/Q142	\u6CD5\u5170\u897F	wuu .
http://www.wikidata.org/entity/Q142	\u6CD5\u5170\u897F\u5171\u548C\u56FD	wuu .
http://www.wikidata.org/entity/Q142	\u6CD5\u862D\u897F	lzh .
http://www.wikidata.org/entity/Q142	\u6CD5\u862D\u897F\u5171\u548C\u570B	lzh .
http://www.wikidata.org/entity/Q142	\u0424\u0440\u0430\u043D\u0446\u0438	os .
http://www.wikidata.org/entity/Q142	\u0424\u0440\u0435\u043D\u0441\u043A\u0430\u0442\u0430 \u0440\u0435\u043F\u0443\u0431\u043B\u0438\u043A\u0430	bg .
http://www.wikidata.org/entity/Q142	\u0424\u0440\u0435\u043D\u0441\u043A\u0438\u0442\u0435	bg .
http://www.wikidata.org/entity/Q142	\u0424\u0440\u0435\u043D\u0441\u043A\u0430	bg .
http://www.wikidata.org/entity/Q142	\u0420\u0435\u043F\u0443\u0431\u043B\u0438\u043A\u0430 \u0424\u0440\u0430\u043D\u0446\u0438\u044F	bg .
http://www.wikidata.org/entity/Q142	\u0C2B\u0C4D\u0C30\u0C3E\u0C28\u0C4D\u0C38\u0C41	te .
http://www.wikidata.org/entity/Q142	\u0C2B\u0C4D\u0C30\u0C3E\u0C02\u0C38\u0C4D	te .
http://www.wikidata.org/entity/Q142	\u0C2B\u0C4D\u0C30\u0C3E\u0C01\u0C38\u0C4D	te .
http://www.wikidata.org/entity/Q142	France	qu .
http://www.wikidata.org/entity/Q142	Phransiya	qu .
http://www.wikidata.org/entity/Q142	Fransiya	qu .
http://www.wikidata.org/entity/Q142	Francia	qu .
http://www.wikidata.org/entity/Q142	Phransya	qu .
http://www.wikidata.org/entity/Q142	Fransya	qu .
http://www.wikidata.org/entity/Q142	Ransya	qu .
http://www.wikidata.org/entity/Q142	France	na .
http://www.wikidata.org/entity/Q142	France	bi .
http://www.wikidata.org/entity/Q142	France	as .
http://www.wikidata.org/entity/Q142	Fransa Cumhuriyeti	tr .
http://www.wikidata.org/entity/Q142	Republikang Pranses	tl .
http://www.wikidata.org/entity/Q142	Pransya	tl .
http://www.wikidata.org/entity/Q142	Prancia	tl .
http://www.wikidata.org/entity/Q142	Taga-Pransya	tl .
http://www.wikidata.org/entity/Q142	Republic of France	tl .
http://www.wikidata.org/entity/Q142	Prans\u00E9s	tl .
http://www.wikidata.org/entity/Q142	Pranses na Republika	tl .
http://www.wikidata.org/entity/Q142	Republique Francaise	tl .
http://www.wikidata.org/entity/Q142	Frans	tl .
http://www.wikidata.org/entity/Q142	France	tl .
http://www.wikidata.org/entity/Q142	Pransia	tl .
http://www.wikidata.org/entity/Q142	French Republic	tl .
http://www.wikidata.org/entity/Q142	Taga-Pransia	tl .
http://www.wikidata.org/entity/Q142	Francia	tl .
http://www.wikidata.org/entity/Q142	Pransesa	tl .
http://www.wikidata.org/entity/Q142	Fransiya	tl .
http://www.wikidata.org/entity/Q142	Taga-Pransiya	tl .
http://www.wikidata.org/entity/Q142	R\u00E9publique Fran\u00E7aise	tl .
http://www.wikidata.org/entity/Q142	Republika ng Pransiya	tl .
http://www.wikidata.org/entity/Q142	Republika ng Pransya	tl .
http://www.wikidata.org/entity/Q142	Fransya	tl .
http://www.wikidata.org/entity/Q142	D\u00E1\u00E1ghahii	nv .
http://www.wikidata.org/entity/Q142	D\u00E1\u00E1ghanii din\u00E9'i' bik\u00E9yah	nv .
http://www.wikidata.org/entity/Q142	D\u00E1\u00E1ghanii din\u00E9\u02BCi\u02BC bik\u00E9yah	nv .
http://www.wikidata.org/entity/Q142	\uD504\uB791\uC2A4 \uACF5\uD654\uAD6D	ko .
http://www.wikidata.org/entity/Q142	\uBC95\uAD6D	ko .
http://www.wikidata.org/entity/Q142	\uBD88\uB780\uC11C	ko .
http://www.wikidata.org/entity/Q142	\u06A7\u0631\u0627\u0646\u0633\u0649\u064A\u06D5	ug .
http://www.wikidata.org/entity/Q142	Rep\u00FAblica Francesa	gl .
http://www.wikidata.org/entity/Q142	Francesas	gl .
http://www.wikidata.org/entity/Q142	Franceses	gl .
http://www.wikidata.org/entity/Q142	Francesa	gl .
http://www.wikidata.org/entity/Q142	Francia	pap .
http://www.wikidata.org/entity/Q142	\u0424\u0440\u0430\u043D\u0446\u0443\u0441\u043A\u0430	sh .
http://www.wikidata.org/entity/Q142	Republika Francuska	sh .
http://www.wikidata.org/entity/Q142	France	scn .
http://www.wikidata.org/entity/Q142	Franzia	scn .
http://www.wikidata.org/entity/Q142	Regnu di Francia	scn .
http://www.wikidata.org/entity/Q142	Franza	scn .
http://www.wikidata.org/entity/Q142	\u0CAA\u0CCD\u0CB0\u0CBE\u0C82\u0CB8\u0CCD	kn .
http://www.wikidata.org/entity/Q142	\u0CAB\u0CCD\u0CB0\u0CBE\u0CA8\u0CCD\u0CB8\u0CCD\u200C	kn .
http://www.wikidata.org/entity/Q142	\u0CAB\u0CCD\u0CB0\u0CBE\u0CA8\u0CCD\u0CB8\u0CCD\u200C\u200C	kn .
http://www.wikidata.org/entity/Q142	\u0CAB\u0CCD\u0CB0\u0CBE\u0C82\u0CB8\u0CCD	kn .
http://www.wikidata.org/entity/Q142	Fraankriek	nds-nl .
http://www.wikidata.org/entity/Q142	Francia	ilo .
http://www.wikidata.org/entity/Q142	France	ilo .
http://www.wikidata.org/entity/Q142	Fransia	ilo .
http://www.wikidata.org/entity/Q142	Prancuzija	lt .
http://www.wikidata.org/entity/Q142	Pranc\u016Bzijos Respublika	lt .
http://www.wikidata.org/entity/Q142	Republikken Frankrike	nb .
http://www.wikidata.org/entity/Q142	Rep\u00FAblica Francesa	ca .
http://www.wikidata.org/entity/Q142	Estat franc\u00E8s	ca .
http://www.wikidata.org/entity/Q142	France	ca .
http://www.wikidata.org/entity/Q142	Fran\u00E7a Metropolitana	ca .
http://www.wikidata.org/entity/Q142	Rep\u00FAblica de Fran\u00E7a	ca .
http://www.wikidata.org/entity/Q142	Fra\u00F1s	br .
http://www.wikidata.org/entity/Q142	Rep\u00FAblica Francesa	pt-br .
http://www.wikidata.org/entity/Q142	Franse Republiek	nl .
http://www.wikidata.org/entity/Q142	FR	nl .
http://www.wikidata.org/entity/Q142	Rep\u00FAblica Francesa	es .
http://www.wikidata.org/entity/Q142	Ranskan tasavalta	fi .
http://www.wikidata.org/entity/Q142	France	ru .
http://www.wikidata.org/entity/Q142	\u0424\u0440\u0430\u043D\u0446\u0443\u0437\u0441\u043A\u0430\u044F \u0420\u0435\u0441\u043F\u0443\u0431\u043B\u0438\u043A\u0430	ru .
http://www.wikidata.org/entity/Q142	Republik Parancih	min .
http://www.wikidata.org/entity/Q142	\u6CD5\u862D\u897F\u5171\u548C\u570B	zh-hant .
http://www.wikidata.org/entity/Q142	\u6CD5\u862D\u897F	zh-hant .
http://www.wikidata.org/entity/Q142	France	sv .
http://www.wikidata.org/entity/Q142	La France	sv .
http://www.wikidata.org/entity/Q142	R\u00E9publique fran\u00E7aise	sv .
http://www.wikidata.org/entity/Q142	Republiken Frankrike	sv .
http://www.wikidata.org/entity/Q142	Franska republiken	sv .
http://www.wikidata.org/entity/Q142	FR	sv .
http://www.wikidata.org/entity/Q142	\u0393\u03B1\u03BB\u03BB\u03B9\u03BA\u03AE \u0394\u03B7\u03BC\u03BF\u03BA\u03C1\u03B1\u03C4\u03AF\u03B1	el .
http://www.wikidata.org/entity/Q142	Francujo	eo .
http://www.wikidata.org/entity/Q142	Republika Francji	pl .
http://www.wikidata.org/entity/Q142	Republika Francuska	pl .
http://www.wikidata.org/entity/Q142	\u05E4\u05E8\u05D0\u05E0\u05E6\u05F2\u05D4	lad .
http://www.wikidata.org/entity/Q142	Republica francez\u0103	ro .
http://www.wikidata.org/entity/Q142	C\u1ED9ng h\u00F2a Ph\u00E1p	vi .
http://www.wikidata.org/entity/Q142	fr	vi .
http://www.wikidata.org/entity/Q142	\u6CD5\u862D\u897F\u5171\u548C\u570B	zh-tw .
http://www.wikidata.org/entity/Q142	\u6CD5\u862D\u897F	zh-tw .
http://www.wikidata.org/entity/Q142	FR	id .
http://www.wikidata.org/entity/Q142	R\u00E9publique fran\u00E7aise	id .
http://www.wikidata.org/entity/Q142	La France	id .
http://www.wikidata.org/entity/Q142	fr	id .
http://www.wikidata.org/entity/Q142	Prancis	id .
http://www.wikidata.org/entity/Q142	\u092B\u094D\u0930\u093E\u0902\u0938	bho .
http://www.wikidata.org/entity/Q142	Francoska republika	hsb .
http://www.wikidata.org/entity/Q142	Republika Francoska	hsb .
http://www.wikidata.org/entity/Q142	\u0440\u0435\u0441\u043F\u0443\u0431\u043B\u0456\u043A\u0430 \u0424\u0440\u0430\u043D\u0446\u0456\u044F	uk .
http://www.wikidata.org/entity/Q142	\u0424\u0440\u0430\u043D\u0446\u0443\u0437\u044C\u043A\u0430 \u0440\u0435\u0441\u043F\u0443\u0431\u043B\u0456\u043A\u0430	uk .
http://www.wikidata.org/entity/Q142	\u6CD5\u862D\u897F\u5171\u548C\u570B	zh-mo .
http://www.wikidata.org/entity/Q142	\u6CD5\u862D\u897F	zh-mo .
http://www.wikidata.org/entity/Q142	\u6CD5\u5170\u897F\u5171\u548C\u56FD	zh .
http://www.wikidata.org/entity/Q142	\u6CD5\u5170\u897F	zh .
http://www.wikidata.org/entity/Q142	\u6CD5\u5170\u897F\u5171\u548C\u56FD	zh-cn .
http://www.wikidata.org/entity/Q142	\u6CD5\u5170\u897F	zh-cn .
http://www.wikidata.org/entity/Q142	\u6CD5\u5170\u897F\u5171\u548C\u56FD	zh-hans .
http://www.wikidata.org/entity/Q142	\u6CD5\u5170\u897F	zh-hans .
http://www.wikidata.org/entity/Q142	\u6CD5\u862D\u897F\u5171\u548C\u570B	zh-hk .
http://www.wikidata.org/entity/Q142	\u6CD5\u862D\u897F	zh-hk .
http://www.wikidata.org/entity/Q142	\u6CD5\u5170\u897F\u5171\u548C\u56FD	zh-my .
http://www.wikidata.org/entity/Q142	\u6CD5\u5170\u897F	zh-my .
http://www.wikidata.org/entity/Q142	\u6CD5\u5170\u897F\u5171\u548C\u56FD	zh-sg .
http://www.wikidata.org/entity/Q142	\u6CD5\u5170\u897F	zh-sg .
http://www.wikidata.org/entity/Q142	Republica franses	lfn .
http://www.wikidata.org/entity/Q1863	Andorra la Vella	de .
http://www.wikidata.org/entity/Q1863	Andorra la Vella	en .
http://www.wikidata.org/entity/Q1863	Andorra la Vella	nb .
http://www.wikidata.org/entity/Q1863	Andorre-la-Vieille	fr .
http://www.wikidata.org/entity/Q1863	Andorra la Vella	af .
http://www.wikidata.org/entity/Q1863	\u12A0\u1295\u12F6\u122B \u120B \u126C\u120B	am .
http://www.wikidata.org/entity/Q1863	Andorra la Viella	an .
http://www.wikidata.org/entity/Q1863	Andorra la Vella	ang .
http://www.wikidata.org/entity/Q1863	\u0623\u0646\u062F\u0648\u0631\u0627 \u0644\u0627 \u0641\u064A\u0644\u0627	ar .
http://www.wikidata.org/entity/Q1863	Andorra la Vella	az .
http://www.wikidata.org/entity/Q1863	\u0410\u043D\u0434\u043E\u0440\u0430-\u043B\u0430-\u0412\u0435\u043B\u044C\u044F	be .
http://www.wikidata.org/entity/Q1863	\u0410\u043D\u0434\u043E\u0440\u0430 \u043B\u0430 \u0412\u0435\u043B\u044F	bg .
http://www.wikidata.org/entity/Q1863	Andorra la Vella	bi .
http://www.wikidata.org/entity/Q1863	\u0986\u09A8\u09CD\u09A6\u09B0\u09BE \u09B2\u09BE \u09AD\u09C7\u09B2\u09BF\u09AF\u09BC\u09BE	bn .
http://www.wikidata.org/entity/Q1863	\u0F68\u0F53\u0F0B\u0F4C\u0F7C\u0F62\u0F0B\u0F62\u0F0B\u0F42\u0FB2\u0F7C\u0F44\u0F0B\u0F41\u0FB1\u0F7A\u0F62\u0F0D	bo .
http://www.wikidata.org/entity/Q1863	Andorra la Vella	br .
http://www.wikidata.org/entity/Q1863	Andorra la Vella	bs .
http://www.wikidata.org/entity/Q1863	Andorra la Vella	ca .
http://www.wikidata.org/entity/Q1863	\u0410\u043D\u0434\u043E\u0440\u0440\u0430-\u043B\u0430-\u0412\u0435\u043B\u044C\u044F	ce .
http://www.wikidata.org/entity/Q1863	Andorra la Vella	co .
http://www.wikidata.org/entity/Q1863	Andorra la Vella	cs .
http://www.wikidata.org/entity/Q1863	\u0410\u043D\u0434\u043E\u0440\u0440\u0430-\u043B\u0430-\u0412\u044C\u0435\u0445\u0430	cv .
http://www.wikidata.org/entity/Q1863	Andorra la Vella	cy .
http://www.wikidata.org/entity/Q1863	Andorra la Vella	da .
http://www.wikidata.org/entity/Q1863	Andorra la Vella	diq .
http://www.wikidata.org/entity/Q1863	\u0391\u03BD\u03B4\u03CC\u03C1\u03C1\u03B1 \u03BB\u03B1 \u0392\u03AD\u03B3\u03B9\u03B1	el .
http://www.wikidata.org/entity/Q1863	Andoro Malnova	eo .
http://www.wikidata.org/entity/Q1863	Andorra la Vieja	es .
http://www.wikidata.org/entity/Q1863	Andorra la Vella	et .
http://www.wikidata.org/entity/Q1863	Andorra la Vella	eu .
http://www.wikidata.org/entity/Q1863	\u0622\u0646\u062F\u0648\u0631\u0627 \u0644\u0627\u0648\u0644\u0627	fa .
http://www.wikidata.org/entity/Q1863	Andorra la Vella	fi .
http://www.wikidata.org/entity/Q1863	Andorra-la-Vielye	frp .
http://www.wikidata.org/entity/Q1863	Andorra la Vella	frr .
http://www.wikidata.org/entity/Q1863	Andorra la Vella	fy .
http://www.wikidata.org/entity/Q1863	Andorra la Vella	gd .
http://www.wikidata.org/entity/Q1863	Andorra a Vella - Andorra la Vella	gl .
http://www.wikidata.org/entity/Q1863	Andorra la Vella	gv .
http://www.wikidata.org/entity/Q1863	\u05D0\u05E0\u05D3\u05D5\u05E8\u05D4 \u05DC\u05D4 \u05D5\u05DC\u05D4	he .
http://www.wikidata.org/entity/Q1863	Andorra la Vella	hif .
http://www.wikidata.org/entity/Q1863	Andorra la Vella	hr .
http://www.wikidata.org/entity/Q1863	And\u00F2-la-Vy\u00E8y	ht .
http://www.wikidata.org/entity/Q1863	Andorra la Vella	hu .
http://www.wikidata.org/entity/Q1863	\u0531\u0576\u0564\u0578\u0580\u0561 \u056C\u0561 \u054E\u0565\u056C\u0575\u0561	hy .
http://www.wikidata.org/entity/Q1863	Andorra la Vella	id .
http://www.wikidata.org/entity/Q1863	Andorra la Vella	ie .
http://www.wikidata.org/entity/Q1863	Andorra la Vella	is .
http://www.wikidata.org/entity/Q1863	Andorra la Vella	it .
http://www.wikidata.org/entity/Q1863	\u30A2\u30F3\u30C9\u30E9\u30FB\u30E9\u30FB\u30D9\u30EA\u30E3	ja .
http://www.wikidata.org/entity/Q1863	Andorra la Vella	jv .
http://www.wikidata.org/entity/Q1863	\u10D0\u10DC\u10D3\u10DD\u10E0\u10D0-\u10DA\u10D0-\u10D5\u10D4\u10DA\u10D0	ka .
http://www.wikidata.org/entity/Q1863	\u0410\u043D\u0434\u043E\u0440\u0440\u0430-\u043B\u0430-\u0412\u0435\u043B\u044C\u044F	kk .
http://www.wikidata.org/entity/Q1863	Andorra la Vella	kl .
http://www.wikidata.org/entity/Q1863	\uC548\uB3C4\uB77C\uB77C\uBCA0\uC57C	ko .
http://www.wikidata.org/entity/Q1863	Andorra la Vella	ku .
http://www.wikidata.org/entity/Q1863	\u0410\u043D\u0434\u043E\u0440\u0440\u0430-\u043B\u0430-\u0412\u0435\u043B\u044C\u044F	kv .
http://www.wikidata.org/entity/Q1863	Andorra la Vella	kw .
http://www.wikidata.org/entity/Q1863	Andorra Vetus	la .
http://www.wikidata.org/entity/Q1863	Andorra la Vella	lb .
http://www.wikidata.org/entity/Q1863	A Vella	lij .
http://www.wikidata.org/entity/Q1863	Andorra la Vella	lmo .
http://www.wikidata.org/entity/Q1863	Andorra la Vella	ln .
http://www.wikidata.org/entity/Q1863	Andora	lt .
http://www.wikidata.org/entity/Q1863	Andora la Velja	lv .
http://www.wikidata.org/entity/Q1863	Andorra la Vella	mi .
http://www.wikidata.org/entity/Q1863	\u0410\u043D\u0434\u043E\u0440\u0430 \u043B\u0430 \u0412\u0435\u043B\u0458\u0430	mk .
http://www.wikidata.org/entity/Q1863	\u0D05\u0D7B\u0D21\u0D4B\u0D31 \u0D32 \u0D35\u0D46\u0D32\u0D4D\u0D32	ml .
http://www.wikidata.org/entity/Q1863	\u0905\u0901\u0921\u094B\u0930\u093E \u0932\u093E \u0935\u094D\u0939\u0947\u0932\u094D\u092F\u093E	mr .
http://www.wikidata.org/entity/Q1863	Andorra la Vella	na .
http://www.wikidata.org/entity/Q1863	Andorra in Huehc\u0101uh	nah .
http://www.wikidata.org/entity/Q1863	Andorra la Vella	nl .
http://www.wikidata.org/entity/Q1863	Andorra la Vella	nn .
http://www.wikidata.org/entity/Q1863	Andorra la Vella	nov .
http://www.wikidata.org/entity/Q1863	And\u00F2rra la Vi\u00E8lha	oc .
http://www.wikidata.org/entity/Q1863	\u0410\u043D\u0434\u043E\u0440\u0440\u00E6-\u043B\u0430-\u0412\u0435\u043B\u044C\u044F	os .
http://www.wikidata.org/entity/Q1863	Andora	pl .
http://www.wikidata.org/entity/Q1863	Andorra la Vella	pms .
http://www.wikidata.org/entity/Q1863	\u0627\u0646\u0688\u0648\u0631\u0627 \u0644\u0627 \u0648\u06CC\u0644\u0627	pnb .
http://www.wikidata.org/entity/Q1863	Andorra-a-Velha	pt .
http://www.wikidata.org/entity/Q1863	Andorra la Vella	qu .
http://www.wikidata.org/entity/Q1863	Andorra la Vella	rm .
http://www.wikidata.org/entity/Q1863	Andorra la Vella	ro .
http://www.wikidata.org/entity/Q1863	Andorra la Vella	roa-tara .
http://www.wikidata.org/entity/Q1863	\u0410\u043D\u0434\u043E\u0440\u0440\u0430-\u043B\u0430-\u0412\u0435\u043B\u044C\u044F	ru .
http://www.wikidata.org/entity/Q1863	\u0410\u043D\u0434\u043E\u0440\u0440\u0430 \u043B\u0430 \u0412\u0435\u043B\u044C\u044F	sah .
http://www.wikidata.org/entity/Q1863	Andorra la Vella	sco .
http://www.wikidata.org/entity/Q1863	Andorra la Vella	se .
http://www.wikidata.org/entity/Q1863	Andorra la Vella	sh .
http://www.wikidata.org/entity/Q1863	Andorra	sk .
http://www.wikidata.org/entity/Q1863	Andorra la Vella	sl .
http://www.wikidata.org/entity/Q1863	Andorra la Vella	sq .
http://www.wikidata.org/entity/Q1863	\u0410\u043D\u0434\u043E\u0440\u0430 \u043B\u0430 \u0412\u0435\u0459\u0430	sr .
http://www.wikidata.org/entity/Q1863	Andorra la Vella	sv .
http://www.wikidata.org/entity/Q1863	Andorra la Vella	sw .
http://www.wikidata.org/entity/Q1863	\u0B85\u0BA9\u0BCD\u0B9F\u0BCB\u0BB0\u0BBE \u0BB2\u0BBE \u0BB5\u0BC6\u0BB2\u0BCD\u0BB2\u0BBE	ta .
http://www.wikidata.org/entity/Q1863	Andorra Tuan	tet .
http://www.wikidata.org/entity/Q1863	\u0410\u043D\u0434\u043E\u0440\u0440\u0430-\u043B\u0430-\u0412\u0435\u043B\u044F	tg .
http://www.wikidata.org/entity/Q1863	\u0E2D\u0E31\u0E19\u0E14\u0E2D\u0E23\u0E4C\u0E23\u0E32\u0E25\u0E32\u0E40\u0E1A\u0E22\u0E32	th .
http://www.wikidata.org/entity/Q1863	Lungsod ng Andorra la Vella	tl .
http://www.wikidata.org/entity/Q1863	Andorra la Vella	tpi .
http://www.wikidata.org/entity/Q1863	Andorra la Vella	tr .
http://www.wikidata.org/entity/Q1863	Andorra la Vella	tt .
http://www.wikidata.org/entity/Q1863	\u0410\u043D\u0434\u043E\u0440\u0440\u0430-\u043B\u0430-\u0412\u0435\u043B\u044C\u044F	udm .
http://www.wikidata.org/entity/Q1863	\u0626\u0627\u0646\u062F\u0648\u0631\u0631\u0627 \u0643\u06D5\u0646\u062A\u0649	ug .
http://www.wikidata.org/entity/Q1863	\u0410\u043D\u0434\u043E\u0440\u0440\u0430-\u043B\u0430-\u0412\u0435\u043B\u044C\u044F	uk .
http://www.wikidata.org/entity/Q1863	\u0627\u0646\u0688\u0648\u0631\u0627 \u0644\u0627 \u0648\u06CC\u0644\u0627	ur .
